
[BacktestingApp] [ENTRY] handleTimeUpdate called with timestamp: 1672549200000 (2023-01-01T05:00:00.000Z)
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T01:50:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672624200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T01:55:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672624500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:00:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672624800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:05:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672625100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:10:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672625400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:15:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672625700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:20:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672626000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:25:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672626300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:30:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672626600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:35:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672626900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:40:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672627200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:45:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672627500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:50:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672627800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T02:55:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672628100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:00:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672628400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:05:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672628700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:10:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672629000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:15:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672629300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:20:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672629600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:25:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672629900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:30:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672630200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:35:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672630500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:40:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672630800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:45:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672631100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:50:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672631400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T03:55:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672631700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:00:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672632000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:05:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672632300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:10:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672632600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:15:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672632900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:20:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672633200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:25:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672633500000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:30:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672633800000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:35:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672634100000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:40:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672634400000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:45:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672634700000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:50:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672635000000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T04:55:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672635300000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T05:00:00.000Z, increment: 300000ms, subdivision: 0/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672635600000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T05:05:00.000Z, increment: 300000ms, subdivision: 1/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672635900000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T05:10:00.000Z, increment: 300000ms, subdivision: 2/3
TimeController.js:197 [TimeController] 🔍 DEBUG: onTimeUpdate exists? true, type: function
TimeController.js:199 [TimeController] ✅ Calling onTimeUpdate with timestamp: 1672636200000
TimeController.js:201 [TimeController] ✅ onTimeUpdate completed
TimeController.js:187 [TimeController] Tick - currentTime: 2023-01-02T05:15:00.000Z, increment: 300000ms, subdivision: 0/3
